user_id,user_community,user_active_status,closeness_centrality_detractor_cluster,closeness_centrality_promoter_cluster,retweet_count_by_community_0,quote_count_by_community_0,retweet_count_by_community_1,quote_count_by_community_1,retweet_count_by_community_2,quote_count_by_community_2,retweet_count_by_community_3,quote_count_by_community_3,retweet_count_by_community_4,quote_count_by_community_4,retweet_count_by_suspended_users,quote_count_by_suspended_users
256285614,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1280950442361585668,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
771418721281830912,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
442290980,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1282293689579175941,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
614458218,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2720585390,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2704314272,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1326881084177608704,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
843619408824229889,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1261853689867907078,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
3330852555,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2696915929,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1272255650517549056,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
2468339600,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1553642077,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1325094850103021569,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1215816539451973633,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1150466666091954178,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1313618745101819905,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1100846432167383040,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1541134705,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1258781387047526402,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
3559188735,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1212700031343419394,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1323389634706100225,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
52309071,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
135266751,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1239130367308771328,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1328375847028461571,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
29718983,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1050840752,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1330963846073249792,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1305311001789837319,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
815598011606831105,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1301983330129399808,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
2966048921,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
2206062288,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
2290099937,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1045584613798801408,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
173209239,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
996945315226902529,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1331285200328941573,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
991238831604162560,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1315478967806095361,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1010998916899377157,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1064472475688468480,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1323836040457654272,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1257190064469270533,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
3079274041,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1722343112,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1324764945150582785,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
700462234296782848,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1263126431669903361,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1280947199417999363,4,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1019807034915676171,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
4659654224,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1331661755240615936,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1322893571016531970,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1033277641707671553,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
41566834,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1324208143635746816,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
3016130073,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
4131503811,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
2473945200,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1326477419373621248,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
569209404,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1039225902998142977,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2974699150,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1331754544041062400,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1221142642492350465,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
875832029283319808,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1016158336906035200,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1317249025192595457,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1322343158806622209,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
785482871725256705,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1302599622100054017,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
936234004184956928,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1319130065410625537,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1312017754640113664,3,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1567991683,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1233686770627366912,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
455218343,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1292872092619280386,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1324635671227731972,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
153098683,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
785970986604691457,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1321999382896660482,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
772146221460885504,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1291391364895330306,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1480389012,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
833703902197448706,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
225242014,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1306332456925175809,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1336362789170974728,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1328560520434225152,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
795458789038260226,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
820132694,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
997015585,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
129225384,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
3303580424,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
627797232,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1221605458269523968,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
929055913092304896,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
42507135,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
896441186,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
3013638498,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1160632759876050945,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
36334818,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1270879875361013760,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1598681910,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1214334179107901443,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
784924030763671553,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
342259624,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1327654808447225856,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1287438883463081986,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1203412744461942784,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1296999584153997312,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1324773756603109377,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1159947268394573825,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
4441851327,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1310809604327079937,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1299334219965935617,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
265715920,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2877330418,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1887901944,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1287172175703810048,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1235394779313090560,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
733276722964140032,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
339847083,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1270440024,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1238809620568772608,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
913114300633448448,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
362259820,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1328087622061789186,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1146814991099727872,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
250166182,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1389657306,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
4225054582,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1294482336818458626,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
463111889,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1298613080629194757,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
863993862544650240,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
729316657571729408,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1300918015819575297,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
323097885,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
3310733107,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
860719831,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
93936065,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1281588447690600448,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
390714690,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1160888225256419328,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1265657770818383872,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
42704724,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
887059454,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1052690074637426694,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1165813128308805633,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
4851681461,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1183925736169725952,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1316732726163247105,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1258787913682296832,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1278029420746293248,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1228840020087316480,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1392821492,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
607437442,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
444351893,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
885853806,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1264014618843906049,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1561832323,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1722453164,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
915986516517822464,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1087450385206394881,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
733326702,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1308859591682334721,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1271811434549096449,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
981016851915341825,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1069141440,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
274742045,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1324607321159458816,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1154411885372067843,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
51215567,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
848907150894051328,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
27163442,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2230544677,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
343142920,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
856219782,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1148814001968754688,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1301607692461420545,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1087543999211032577,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
31894410,2,deleted,,,0,0,0,0,1,0,0,0,0,0,0,0
1941493897,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
19097517,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1249007510012362753,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1278502639722995715,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
43255782,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
553993427,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
892101054,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
19991405,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1133143671690416128,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
931039446249517056,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1046506488926212096,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
4142710276,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
24804911,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1223345362007621635,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1267239184999170049,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1253126595663060992,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
755605757186441216,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
838581380,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
184535314,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
330720862,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
26137667,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
17343146,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
815790460518006785,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1246214617145192449,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1265624670092443649,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2431035427,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
369627861,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
752160181711212544,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
2254417153,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1267329202929328129,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1123032982200041472,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1251727713305604096,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1149682443500212224,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1238330032658866176,3,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1329051907634180097,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
32862873,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
702704788711014401,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2162299245,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
346736549,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1245068303552458755,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1230080446744100864,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1313622690838839297,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
563909902,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
405279263,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
553401472,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1001816503505698817,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
38447140,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1273561692408918017,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2891307784,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
24040708,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
370958295,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
81690120,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1243343849726107649,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
737343120728297472,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1324735376381149187,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2933638619,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1327727146014560256,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
95325183,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1319340701725954048,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1174750307710095364,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1294324108126072832,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
863566692873646080,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1178783377035579393,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1113929435038797824,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
949319411483193345,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
76210615,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
50189663,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1321229989799432197,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1294503130579832832,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1296086264651943943,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1273685540370411521,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
932043411045040128,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
938831812641673216,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1281283428017717248,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
18487255,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1325749303072186368,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
921388286626721793,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1076608332595527680,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1213653511021350912,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1261825680607715334,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
891329751066886145,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1159218130368905217,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1018653888646402048,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1328982131742273536,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
3257322096,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
4214489698,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1046155406924541953,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
948944616283430912,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1089712584411045895,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1332898219941097473,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1336600654169698304,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
907059234,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1187322067948949506,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
11989472,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1130626892497858560,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1907242248,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
245798089,3,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1334190652045791242,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
975473634184753152,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1146132633425862657,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
15771696,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
832431778581315584,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
406654083,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1310381180748025858,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2654174101,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1227247800687243265,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
249309210,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1224909921667317760,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1314039903290875910,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
29874732,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1217163427149467648,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1290623749188968450,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1206620035848032257,4,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1248637023952519169,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
322388684,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
197881124,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
4180548737,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
761026204853907456,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1335483672770740227,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
822517018196779009,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1143039965867270144,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1283367483739648000,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
981355182091988992,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1010646386105290752,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
825877620617314307,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
286522589,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1144089731208220673,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1326240186179706880,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1264139763306692608,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1242733646869442561,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1107646993587994624,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
174508524,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1196130013373820929,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
722584126063120384,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
488474922,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
175682694,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1160045625418878976,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1133268899758256128,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1049435688511270912,3,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
946500712401391616,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1319211075636744192,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1513263667,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
921532785155870721,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
4479449713,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
35894321,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
68211475,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
806604547682549761,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
746005329494818816,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1280693444831297536,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1335052519068880896,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
424729296,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
284908133,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1030531544501370880,1,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
143184383,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1187927846901207040,0,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
950218891875241985,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
897175264450445312,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2767590119,,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1300880145721577472,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1246707070478561283,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
838855685693648896,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
780882356315971584,,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
63286842,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
18205362,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
3153188865,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1272276238472744963,0,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
1278317537697071104,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
2155900565,1,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
1037006041484079105,2,suspended,,,0,0,0,0,0,0,0,0,0,0,0,0
951132328117592064,2,deleted,,,0,0,0,0,0,0,0,0,0,0,0,0
